frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation
../Frames/CRR_frame10.jpg,766.2201998761816,0.0254119873046875,49.813713752521856,4.342314803947529,0.1270432083695023,118.80020017270688,53.101989633065685
../Frames/ACS_frame8.jpg,2976.240754496512,0.015890955041956,63.55793296601452,5.080998136360215,0.2444498697916666,103.54117940266929,64.28397250705295
../Frames/BRJ_frame50.jpg,1400.6439759244934,0.0028082953559027,39.44663395042871,5.189490109541838,0.223356458875868,121.04267951117622,48.581681654188365
../Frames/BRJ_frame107.jpg,1344.3843003642933,0.006354663990162,41.853155078036686,5.173609402548217,0.218592212818287,122.30906372070312,50.81767159921152
../Frames/ACS_frame127.jpg,2204.989889360799,0.0137453432436342,62.05662422451887,5.030410111725299,0.2314936885127314,103.1064353660301,63.55673443829572
../Frames/BRA_frame37.jpg,1556.8078382645954,0.0040561252170138,52.1154293138838,4.3720666042418,0.1629749439380787,64.18230443883826,72.08700629340278
../Frames/BRA_frame147.jpg,1151.8343367813902,0.0036887839988425,52.36762557257677,4.433170897624536,0.163196705005787,65.71448183412905,70.41789697717738
../Frames/ACS_frame86.jpg,2088.802420036626,0.0160042091652199,63.1028802755475,5.012661787258162,0.2280530011212384,104.71454479076245,63.189352982132526
../Frames/CRR_frame38.jpg,562.3604808116576,0.0255046703197337,49.33852502779374,4.340648417244511,0.1236903437861689,118.62245042588977,52.11597821270978
../Frames/CRG_frame60.jpg,595.941142259579,0.1335619891131365,65.56150738565023,4.076339789544184,0.1111161973741319,157.62411397298175,47.49068275734231
../Frames/MCA_frame50.jpg,1581.3689080556214,0.0143277768735532,50.0003822542342,5.260723812391198,0.2497307671440972,110.86132450810184,70.6647691514757
../Frames/BRA_frame155.jpg,1167.7616571694612,0.0042205810546875,52.57061677779334,4.4276899256435645,0.1642554389105902,65.55274194788049,70.92975045663339
../Frames/CRG_frame47.jpg,645.8638157002907,0.1431191903573495,65.45957926212118,4.067507402932933,0.1125769721137152,160.0941207320602,46.51588439941406
../Frames/CRR_frame21.jpg,812.2955247742246,0.0252837004484953,49.743588994171546,4.431794729616236,0.1311815049913194,118.5241214328342,52.925143771701386
../Frames/BRJ_frame2.jpg,1309.671767817582,0.0032674153645833,40.51577708000794,5.110595110771139,0.209222412109375,113.25550084997109,54.38673310456453
../Frames/ACS_frame141.jpg,2740.868844561381,0.0137659143518518,62.14641625771161,5.04551750133058,0.2343367965133101,102.04288499620226,63.47498055917245
../Frames/CRR_frame54.jpg,525.8393231185174,0.025748132776331,49.35293350814971,4.3362252699795,0.1234841805917245,118.7652532506872,51.98657599555121
../Frames/CRG_frame100.jpg,572.7435131217135,0.1370533130787037,65.98331363338849,4.0426893133998645,0.1093423348885995,157.12985681604457,46.852209133572046
../Frames/CRG_frame143.jpg,627.0240608404994,0.1364609329788773,66.15026349933461,4.039844239735402,0.1089683250144676,156.61940149377892,47.26193598994502
../Frames/BRA_frame65.jpg,1267.6882888824723,0.0039334897641782,51.95245811594646,4.410810968036627,0.1629302978515625,64.69971709074798,71.59262876157408
../Frames/CRG_frame121.jpg,573.4932548201319,0.1385028980396412,66.14854419574336,4.020106228027326,0.1061682807074652,156.81462617097077,46.96682614926939
../Frames/CRG_frame33.jpg,576.0629817252265,0.1410821985315393,65.12779251854201,4.056383520626965,0.1093752260561342,159.8662397596571,46.48503971806279
../Frames/BRA_frame88.jpg,2076.519383607079,0.004053638599537,52.54533375346463,4.405131894778403,0.176300953052662,64.42395754213686,72.8848323115596
../Frames/BRA_frame134.jpg,1180.8142431753663,0.0038878264250578,52.17709700298877,4.422789733570408,0.1625646520543981,65.57326874909577,71.25223083496094
../Frames/ACS_frame102.jpg,2094.4794711200066,0.0157007288049768,62.580753337788245,5.014823319840206,0.2286037868923611,103.88443682635273,63.22271852846499
../Frames/BRJ_frame119.jpg,1409.2526078373755,0.0065396909360532,41.95428753242318,5.1842466811901255,0.2232724790219907,118.4356207953559,51.661833925600405
../Frames/CRR_frame114.jpg,803.6553538292346,0.0249755859375,49.02706293131887,4.397369046170735,0.1290604202835648,116.54782217520254,52.36300704390914
../Frames/CRR_frame0.jpg,1637.682365840609,0.0234954833984375,50.91905180517447,4.829332996960503,0.1668575710720486,118.46274063675492,54.25421187789352
../Frames/CRG_frame118.jpg,575.7821939884227,0.1385854085286458,66.15773141508171,4.019341175372916,0.1061809398509838,156.89120788574218,46.93117223668982
../Frames/MCA_frame70.jpg,1288.0934889973505,0.0145410608362268,49.96619955361054,5.258005049429581,0.2498089825665509,111.36877226652922,70.38397827148438
../Frames/MCA_frame44.jpg,1300.941057378158,0.0152307581018518,49.84839974243469,5.249752190165147,0.247801038953993,111.22332729763455,70.61136022497107
../Frames/MCA_frame10.jpg,1572.3720432963814,0.0151685926649305,49.80994397933322,5.2626129200386265,0.2510217737268518,112.64295722113717,69.8196226897063
../Frames/BRA_frame136.jpg,1987.221063268328,0.0043197066695601,53.0083899687509,4.407714383246378,0.1750661214192708,65.05250198929399,73.28607234248409
../Frames/MCA_frame124.jpg,1409.0900331692974,0.0136162651909722,50.29231705842841,5.241217789225062,0.2469197591145833,110.23926482024017,71.03519264503761
../Frames/BRA_frame70.jpg,1206.706304123696,0.0038206877531828,51.821405379195895,4.409665858847769,0.1598303900824652,64.72421061197916,71.00503879123264
../Frames/CRR_frame93.jpg,837.0462389526386,0.0249426947699652,49.35692674329776,4.456383847395,0.1338970043041088,117.09047693323204,52.633531697591145
../Frames/CRR_frame115.jpg,563.6374819320179,0.0251563178168402,48.7040693430291,4.327528462832384,0.1229869701244213,116.91558758770978,51.76560612431279
../Frames/CRG_frame27.jpg,573.529450477792,0.1392670808015046,64.95219509009404,4.056755516539249,0.1089748806423611,159.7144135651765,46.821688390661166
../Frames/CRR_frame1.jpg,676.7355219586402,0.0235718903718171,49.9092637937473,4.269020526880233,0.1297097665292245,119.07699144151476,52.7426513671875
../Frames/BRA_frame20.jpg,1284.6067257000602,0.0038985640914351,51.9109557995976,4.402050036322847,0.1604860658998842,64.68662584092883,71.1618414984809
../Frames/BRA_frame22.jpg,1252.2701020159077,0.0040218777126736,51.8942164982205,4.424926176163321,0.1628995542173032,64.80263095431857,71.03993609393085
../Frames/ACS_frame76.jpg,2193.2012415180347,0.0165120442708333,63.71218367941144,5.006257919852818,0.2270660400390625,104.99448196976272,63.61231881600839
../Frames/CRG_frame85.jpg,754.6740085599554,0.132115003797743,65.89325418548292,4.106028589348241,0.1179074887876157,156.97416969581886,47.29594308358652
../Frames/CRR_frame145.jpg,561.84473175299,0.0252609818070023,48.907028267998896,4.328769041068332,0.1243755199291088,117.24106253164786,51.635361169885705
../Frames/ACS_frame49.jpg,2191.188278167669,0.0156550654658564,63.15411777275852,5.015721605706967,0.229231544777199,104.5526126437717,63.26423678927952
../Frames/ACS_frame73.jpg,2212.7744123586767,0.0165365713614004,63.436712889315686,5.014789009248296,0.2284780996817129,104.69175675003616,63.223613032588254
../Frames/BRA_frame72.jpg,1922.151794555244,0.0043131510416666,52.629976086376,4.383976228704912,0.1738927770543981,64.36124990957755,73.68998865198206
../Frames/MCA_frame4.jpg,1289.4306680131829,0.0160272668909143,49.51813311568279,5.20400035848572,0.23612060546875,113.36478678385416,68.88602961787471
../Frames/CRG_frame62.jpg,554.7667088182778,0.1344046133535879,65.4914406800929,4.055554570146375,0.1079700611255787,157.87710503472223,46.79901631673177
../Frames/CRG_frame6.jpg,575.3811194511325,0.1357164171006944,64.80201337343635,4.06910440475095,0.1077167652271412,159.38609347873265,47.44107586895978
../Frames/CRR_frame12.jpg,631.7892989594774,0.0256009702329282,49.62601590764256,4.347204870874058,0.1256802029079861,118.92621358235677,52.844441957826966
../Frames/BRA_frame33.jpg,1215.708424833479,0.0039041024667245,51.71062040380714,4.395833857832861,0.158496997974537,64.50169689037182,70.7984134250217
../Frames/MCA_frame136.jpg,2368.462798035339,0.0156557436342592,51.6952633860271,5.340752612177552,0.2753117314091435,110.04831554271556,71.80367047345197
../Frames/CRG_frame130.jpg,662.8772774022096,0.1368395770037615,66.21125798588363,4.050774877980112,0.1105822527850115,156.61282032154224,47.10263445818866
../Frames/MCA_frame152.jpg,2128.19178295665,0.0160642270688657,52.12298226071079,5.2928286714926704,0.2650449399594907,106.18165972674336,72.9181290237992
../Frames/ACS_frame79.jpg,2255.973871130564,0.0164844654224537,63.80094589144888,5.013683745932856,0.2288903130425347,104.83836816858364,63.639686754014754
../Frames/ACS_frame120.jpg,3326.858807347931,0.015823816370081,63.59825242200248,5.08501470969185,0.245926355432581,102.43170821578414,64.16210406268084
../Frames/MCA_frame103.jpg,1381.71979110018,0.0132000958478009,49.60129413514545,5.254613847298837,0.2481632939091435,110.26154321741174,70.433396742079
../Frames/CRG_frame113.jpg,598.5537982788749,0.1367238362630208,66.14376103486688,4.031086932732784,0.1088626437717013,156.94349353931568,47.06698970088252
../Frames/CRR_frame82.jpg,736.0711380665307,0.0250882749204282,49.29001743665156,4.356875089019075,0.1296367503978588,117.36531982421874,52.40719220196759
../Frames/ACS_frame46.jpg,2111.5596017131093,0.0160120081018518,63.06823149952615,5.021789931315417,0.2293861671730324,104.70398627387152,63.03570907027633
../Frames/CRR_frame87.jpg,691.4224068454096,0.0252691198278356,49.18911083973408,4.354943269149466,0.127876564308449,117.27200769495082,52.39525033456308
../Frames/CRR_frame58.jpg,712.4446150625743,0.0253520824291087,49.56307864359184,4.397209325740147,0.1294668692129629,118.23915405273438,52.402091358326096
../Frames/MCA_frame117.jpg,1799.5247438069175,0.0155906394675925,50.708702164809566,5.28728169347227,0.2580564145688657,110.18250528971356,71.4475444652416
../Frames/CRG_frame12.jpg,653.792986812767,0.1371313024450231,65.07927365006475,4.079169673410936,0.1116247106481481,159.35138414171007,47.13607855902778
../Frames/MCA_frame137.jpg,1332.1508653419248,0.0148662425853587,50.67254659672582,5.242704535046866,0.2450219048394097,110.76036410861543,70.2873951099537
../Frames/CRR_frame68.jpg,614.3460037788087,0.0257043909143518,49.26715331199373,4.3477585274047135,0.1264520715784143,118.05678281430843,51.853251139322914
../Frames/BRA_frame112.jpg,2105.2434778118404,0.0040433530454282,53.26421688894937,4.443711275313298,0.1802070900245949,65.51729284215857,72.49092000325521
../Frames/CRR_frame40.jpg,961.2244140424748,0.0252994113498263,49.807523258401375,4.452363009385163,0.1347794144241898,118.0987380416305,53.17522989908854
../Frames/CRR_frame22.jpg,496.2175661447485,0.025486585828993,49.28430984381954,4.298989653873199,0.1198517975983796,118.91944286205153,52.06874095775463
../Frames/ACS_frame89.jpg,2205.033195719068,0.0162962736906828,63.080856649755226,5.012735640384672,0.2293262622974537,103.97320793999566,63.29459036367911
../Frames/MCA_frame65.jpg,1306.6211102497075,0.0146259449146412,49.89531859104383,5.249424205065493,0.2451162832754629,111.4389862060547,70.6550873933015
../Frames/BRA_frame13.jpg,1650.9342781997736,0.0040603072554976,52.08045036369135,4.381732212174128,0.1652229591652199,64.35163969816985,72.43296802662037
../Frames/CRG_frame25.jpg,581.4630264842159,0.1395090738932291,65.00248181178445,4.069808428467455,0.1096441198278356,159.6314673529731,46.8218756781684
../Frames/CRR_frame31.jpg,711.6726468668945,0.0254633020471643,49.59973853269619,4.370954056181257,0.1274209481698495,118.51171728063512,52.56770008228443
../Frames/ACS_frame90.jpg,2326.8266185091725,0.0161275227864583,63.30300715323377,5.011027922079492,0.2301900227864583,103.8499858714916,64.20996489348235
../Frames/MCA_frame140.jpg,1254.6442587187153,0.0186371979890046,50.91129770452018,5.221533973823485,0.2426428900824652,110.64915703667536,70.40422092013888
../Frames/CRG_frame133.jpg,765.7356304902038,0.1386567292390046,66.3892948739602,4.0849172944792524,0.1129850034360532,156.6990316885489,47.08142462836371
../Frames/CRG_frame81.jpg,603.1599527868574,0.1344182897497106,65.69940326607691,4.070937658568349,0.1112911648220486,157.33694944028505,47.11200889304832
../Frames/MCA_frame57.jpg,1278.989779987269,0.0144796865957754,49.66186817023284,5.254138418135589,0.2472301341869213,111.0577437789352,70.39427309389468
../Frames/MCA_frame148.jpg,1170.219589058875,0.0135396321614583,50.49768645637395,5.216743051768543,0.2388417561848958,106.64693467881943,70.9299247459129
../Frames/CRR_frame43.jpg,560.8396284668513,0.0258743851273148,49.31257088817026,4.34310385124941,0.1226300274884259,118.66608412000868,51.92871206778067
../Frames/BRJ_frame19.jpg,1085.7044500020156,0.0028805202907986,39.07291901225355,5.17605200131066,0.2165381537543402,120.807549822772,48.65019214771412
../Frames/CRG_frame67.jpg,554.4280825623985,0.1366121645326967,65.50484113181969,4.045867183481028,0.1077037669994213,157.75263072826243,46.88619983814381
../Frames/MCA_frame107.jpg,1208.8261733437153,0.013771339699074,49.48075064605595,5.252531043372966,0.247245619032118,110.73111255787038,69.96053150318286
../Frames/BRA_frame120.jpg,1886.8327765834088,0.0042482729311342,53.115772281491125,4.398305685708364,0.1754266809534143,65.36216792353878,73.07113353587962
../Frames/MCA_frame19.jpg,1213.6121887266645,0.0145739520037615,49.56510475407512,5.248746142698683,0.2450141059027777,113.62293249059609,69.18149979202836
../Frames/BRA_frame108.jpg,1248.444954929772,0.0036810980902777,52.55485845311461,4.42376814797465,0.1644927978515625,65.86021683304398,71.26191383644387
../Frames/CRG_frame109.jpg,773.265432962674,0.1371554904513889,66.24864146837379,4.07401798670691,0.1149329291449652,156.78769316496673,47.36467703360098
../Frames/BRA_frame62.jpg,1195.2708636181956,0.0041196469907407,51.86090576405472,4.388654918033882,0.1561989113136574,64.66520057960793,71.11033087836371
../Frames/CRR_frame99.jpg,508.381266908382,0.0259450276692708,48.82542131107853,4.323724149389867,0.1225897894965277,117.46942172580296,51.601530400028935
../Frames/ACS_frame117.jpg,2732.357113413984,0.0159527813946759,63.17084345953078,5.040834687018125,0.23574139630353,102.9700814706308,64.41988762749565
../Frames/BRA_frame148.jpg,1301.5441808690964,0.0040662977430555,52.59976321358238,4.427684002538324,0.1672367802372685,65.5056159125434,71.21102453161168
../Frames/CRG_frame20.jpg,645.6953833507787,0.1375925699869791,64.95354586079215,4.08011385124046,0.1116869891131365,159.46005395959924,47.037018613462095
../Frames/CRG_frame69.jpg,721.3876075754889,0.1331854926215278,65.72025512932566,4.085012539366439,0.1161666304976851,157.08239000108506,47.50137928150318
../Frames/ACS_frame95.jpg,2341.552338699761,0.016138599537037,63.30119146152158,5.0121636513184455,0.230045007776331,104.26897605613426,63.9839345296224
../Frames/BRA_frame68.jpg,1237.3280091302329,0.0038606996889467,51.82275731919246,4.392112529044868,0.1600741916232639,64.58889973958334,71.68019748263889
../Frames/CRG_frame21.jpg,781.7547991122357,0.1378449616608796,65.16001129160857,4.1112270548888326,0.1168584752965856,159.29902015968605,47.2583248562283
../Frames/CRG_frame63.jpg,611.3642677971748,0.134436939380787,65.59439263739681,4.068592298439178,0.1115450258608217,157.69153431080005,46.9693029333044
../Frames/CRR_frame8.jpg,1078.5351153757508,0.0253866690176504,50.15361414258504,4.556332247802204,0.138398121021412,118.67898921260128,53.43880750868056
../Frames/BRA_frame57.jpg,1215.605121597882,0.0040439181857638,51.84511222601754,4.391836935130981,0.1595205801504629,64.44278428819445,71.28760568124277
../Frames/BRA_frame154.jpg,1398.5788222421268,0.0042420563874421,52.70399427296428,4.398349147595423,0.1684329562717013,65.14919738769531,71.81974826388888
../Frames/BRJ_frame104.jpg,2072.383045399491,0.0065616183810763,43.1799635610498,5.333642830669221,0.2607047752097801,121.2034678141276,51.88642171223958
../Frames/ACS_frame19.jpg,1959.48024707484,0.0157756664134837,62.99701609892399,5.040839622757957,0.2309147587528935,105.08223956072771,62.53026292588976
../Frames/MCA_frame119.jpg,1418.7373764001525,0.0150925247757523,50.24681391096469,5.251178650471055,0.2482217294198495,110.60778130425348,71.14066817672165
../Frames/CRG_frame70.jpg,539.5863656270352,0.1355812355324074,65.52955067179411,4.0434870300754735,0.1086953622323495,157.4692190664786,47.07950473361545
../Frames/CRG_frame105.jpg,557.4686612637151,0.1371332239221643,66.03331961522902,4.025431705617215,0.1065615053530092,157.05196318449796,46.8307610405816
../Frames/CRR_frame153.jpg,573.0995501643569,0.0249768292462384,48.87782911131508,4.311916886207915,0.1242011176215277,117.36529281051072,51.4541998969184
../Frames/BRJ_frame130.jpg,1461.9996733022715,0.0030652081524884,40.1036572539601,5.196733527681927,0.2270742910879629,114.03651914243343,50.48107638888889
../Frames/MCA_frame46.jpg,1275.126176236565,0.0150488959418402,49.780249608126,5.250996212019807,0.2476895932798032,111.56620562518084,70.19224672670718
../Frames/MCA_frame127.jpg,1335.816570361968,0.0135767053674768,50.21133117228257,5.235873641294985,0.2460596155237268,110.23274321379483,70.53637277108652
../Frames/BRJ_frame78.jpg,1321.8596683010824,0.00838543927228,42.41902539111819,5.137420040907657,0.212617775245949,134.58952659324365,47.773842592592594
../Frames/MCA_frame15.jpg,1428.9217672178045,0.0148214834707754,49.7997307066236,5.255693267124731,0.2482747395833333,112.92292921278212,69.71198640046296
../Frames/ACS_frame20.jpg,2113.0470074830832,0.0161730730975115,63.36843860726259,5.035295387228982,0.2325069851345486,104.9292421694155,63.00394761827257
../Frames/MCA_frame91.jpg,1204.261707267469,0.01461102520978,49.70442196947282,5.251378673360732,0.2469835069444444,111.19442409939236,70.21232096354167
../Frames/ACS_frame133.jpg,2468.2519450683,0.0139996563946759,62.32927537122568,5.039689647510788,0.2353325737847222,102.33607177734376,64.69890769675926
../Frames/CRR_frame100.jpg,622.8037865528205,0.0255454734519675,48.98783594353159,4.322757767150191,0.1260151050708912,117.11520261411312,52.20483522768374
../Frames/BRA_frame143.jpg,1309.0565572223672,0.0037138762297453,52.44868283381387,4.413617724788559,0.1674372920283564,65.37141881872107,71.27439405653212
../Frames/CRG_frame55.jpg,643.9082895543748,0.1387923629195601,65.62960893485278,4.0777084600882825,0.112693617078993,158.322605726454,46.77203708224826
../Frames/BRJ_frame86.jpg,1253.509495754333,0.0087266710069444,43.387039730724695,5.1304118818061575,0.2108231155960648,129.5501846878617,49.64742736816406
../Frames/BRJ_frame103.jpg,1418.5905693366087,0.0059421115451388,42.0356767950281,5.176244982923663,0.2202644630714699,121.61648955168548,50.544396294487846
../Frames/BRJ_frame43.jpg,1087.389168741536,0.0028627748842592,38.89852919245434,5.175283975190365,0.2169405336733217,121.08905481409144,48.52452776873553
../Frames/CRG_frame29.jpg,710.6799479855449,0.138886402271412,65.17824900049577,4.099712343547192,0.1166025797526041,159.5435233787254,46.87492449725116
../Frames/CRR_frame17.jpg,610.0541771149947,0.0255037660951967,49.53813893263759,4.326677013267788,0.1237502486617476,118.81108421043112,52.858622233072914
../Frames/CRG_frame99.jpg,556.0902400361724,0.1382086859809027,65.99256852227204,4.032610281622287,0.1068563955801504,157.24953070746528,47.068067423502605
../Frames/BRJ_frame109.jpg,1697.5142902314324,0.0073186803747106,42.79169307132657,5.228225862183647,0.2330263491030092,123.22966986762152,52.181495609989874
../Frames/CRR_frame27.jpg,585.1626503955059,0.0260631419994212,49.532152091424734,4.331202951280068,0.1246820520471643,118.86462492766204,52.0715325249566
../Frames/CRG_frame153.jpg,612.5791540691936,0.136025548864294,66.14754323267229,4.050587601165987,0.1077784785517939,156.73003879123263,46.87525668674045
../Frames/BRA_frame162.jpg,1416.3202434583202,0.0039234302662037,52.60567264028524,4.391179383754577,0.1670577437789351,64.80200579607929,71.63991281014901
../Frames/ACS_frame94.jpg,2148.395812858674,0.0162125198929398,63.093094250905615,5.013235558626117,0.2286366780598958,104.49660972312644,63.70046827528212
../Frames/ACS_frame5.jpg,2476.732901767041,0.0145118995949074,62.21569475270077,5.070844022913948,0.2321291323061342,103.30949266221788,64.36851286711516
../Frames/MCA_frame97.jpg,1255.5781766868809,0.014304040979456,49.60769370222644,5.252324271815304,0.2471744113498264,110.66756840458622,70.29556681315104
../Frames/MCA_frame89.jpg,1289.301774130302,0.0152201334635416,50.00547900989563,5.258175646178612,0.2492266619646991,110.99353219491464,70.49833769621672
../Frames/BRJ_frame73.jpg,1216.8113124755123,0.005937025282118,40.81905650617039,5.150014751316002,0.2141602692780671,132.09368693033855,47.470383707682295
../Frames/CRR_frame23.jpg,570.197238326529,0.025680994104456,49.39927724195556,4.324168425359703,0.12437744140625,118.6769455521195,52.79206181278935
../Frames/BRA_frame102.jpg,1226.3907378544925,0.0039885344328703,52.58392223078356,4.445413733538843,0.1663493968822338,65.90803821705006,71.51773229528357
../Frames/CRG_frame68.jpg,612.7903260059326,0.1343568024811921,65.57287314680461,4.076674204444185,0.110764001916956,157.36164878562644,47.22781123408565
../Frames/CRR_frame96.jpg,1084.4747472675883,0.0249797679759837,49.57423251961088,4.577092226109001,0.1397411205150463,116.9171541567202,52.66627875434028
../Frames/CRR_frame19.jpg,540.4566909695196,0.0258301911530671,49.41536356138358,4.347573821992166,0.1217749701605902,119.00497052228008,52.31972893608941
../Frames/CRR_frame66.jpg,700.6854337338507,0.0254116482204861,49.43267345958147,4.401960102111291,0.1298843948929398,117.94477053041813,52.50950543438947
../Frames/BRA_frame117.jpg,1650.5732534395086,0.0040237991898148,52.73033862024099,4.409863773353483,0.1709495261863426,65.32516343858507,72.47006666395399
../Frames/BRA_frame36.jpg,1260.585077447614,0.0041965060763888,52.01928656318749,4.398116698944598,0.161247083875868,64.55041108308015,71.29416956018518
../Frames/MCA_frame0.jpg,2897.3007562616326,0.0175281665943287,51.93434068342539,5.4634214376862165,0.3138033266420718,112.4074700249566,72.3436430754485
../Frames/BRJ_frame133.jpg,1579.448702222373,0.0030933521412037,40.32370481825792,5.2325974076845805,0.2347847267433449,115.45000248661748,50.59826863606771
../Frames/BRA_frame106.jpg,1425.4363916051984,0.0039941858362268,52.733782193801936,4.42093177322167,0.1692438196252893,65.65226553457755,71.63580220540365
../Frames/CRR_frame101.jpg,848.704266798579,0.0251620822482638,49.21218717261559,4.428509218957559,0.1327476218894676,116.78466096100983,52.55743758590133
../Frames/BRA_frame8.jpg,1983.896301758425,0.0039954291449652,52.16419399829218,4.391751504074745,0.1726076479311342,64.23119348596643,72.81293707953559
../Frames/ACS_frame7.jpg,2294.0711948924227,0.0144602457682291,62.33462604686395,5.034247864981273,0.2316210711443865,103.7277402524595,63.54408207646123
../Frames/MCA_frame116.jpg,1215.4173210714184,0.0152489556206597,50.03459789859554,5.243551988391384,0.2445942066333912,110.7349585639106,70.63838941786024
../Frames/BRA_frame55.jpg,1290.730610166789,0.0041372793692129,52.01587059348223,4.380953048166936,0.1609533239293981,64.31821537724248,71.79156245478877
../Frames/BRA_frame27.jpg,1201.769050985832,0.0038039595992476,51.77626647853785,4.4173439018875,0.1595967610677083,64.85416304976852,70.68469373914931
../Frames/ACS_frame134.jpg,1985.192981155104,0.0138719346788194,61.633485381694896,5.023496535819668,0.2287193015769676,102.88049655490452,63.277642822265626
../Frames/CRR_frame140.jpg,637.4461902393966,0.0254375316478587,48.93136544683689,4.344354287986896,0.1253398753978588,117.0553985595703,51.751725825557
../Frames/MCA_frame73.jpg,1284.9312930219771,0.0142329463252314,50.01662514053936,5.24884466618087,0.2468010796440972,111.25292686179831,70.62457524052373
../Frames/MCA_frame66.jpg,1543.0734125198012,0.0158490216290509,50.36794215303946,5.269772760307983,0.2525768138744212,111.15253951461229,71.5285545066551
../Frames/MCA_frame151.jpg,1328.7533803824945,0.0150960286458333,51.1022273028145,5.220738765735088,0.2424662272135416,106.48358866373698,71.16378139919705
../Frames/CRR_frame106.jpg,671.7260932960792,0.0249144377531828,48.88432993700437,4.345925748602235,0.1277891936125578,116.70326063368056,52.09602276837384
../Frames/BRA_frame87.jpg,1367.8036112718546,0.0039583559389467,52.051139265330285,4.414859750201786,0.1672958939163773,64.74331269440827,71.50308555320457
../Frames/ACS_frame17.jpg,2120.949412357996,0.0150105794270833,62.843721700204895,5.034615931115603,0.2302459716796875,104.73437341760706,62.67673882378472
../Frames/ACS_frame135.jpg,2376.179751699794,0.0136203342013888,61.875482294190455,5.024817345043742,0.2310397677951388,102.3034176296658,64.05465675636574
../Frames/CRR_frame30.jpg,653.6858077338387,0.0256153247974537,49.497337329027474,4.332683049771169,0.1250914397063078,118.68094821506077,52.05114565248842
../Frames/BRA_frame14.jpg,1212.7988972829085,0.0038626211660879,51.67510230104298,4.4062728426168265,0.1590194137008101,64.701106205693,71.13139569317853
../Frames/CRG_frame28.jpg,614.95101982948,0.1385013156467014,64.99144344097635,4.069322573144837,0.1107255723741319,159.6395287407769,46.8544832582827
../Frames/CRG_frame137.jpg,570.2029643734325,0.1383989122178819,66.20886610884885,4.025299525980921,0.1064692744502314,156.7707061767578,47.11353578920718
../Frames/BRJ_frame102.jpg,1269.7959898437184,0.0057334617332175,41.74544846590034,5.173466107432408,0.2202360930266203,121.90052998860678,50.123887125651045
../Frames/CRG_frame88.jpg,844.5088385872348,0.1321840639467592,65.98247439603296,4.0708152767837,0.117389820240162,156.81195079662183,47.485099170826096
../Frames/BRA_frame78.jpg,1148.2704449191922,0.0039871780960648,51.99104655961,4.39724866151503,0.1584793655960648,64.87730577256944,71.04310110586661
../Frames/CRG_frame35.jpg,549.3252023942773,0.1422920509620949,65.12099284736001,4.054331708438088,0.1087379738136574,160.03319329155815,46.43239960847077
../Frames/MCA_frame72.jpg,2441.086445992522,0.0141525833695023,51.089152080620686,5.368583522162568,0.2815117730034722,110.4912456371166,72.15143952546296
../Frames/CRG_frame79.jpg,631.2751693136589,0.1343806514033564,65.73050696274785,4.067094949286797,0.111798999927662,157.06108183684174,47.39117442943432
../Frames/BRJ_frame46.jpg,1181.0669457993777,0.0026493778935185,38.99562662555208,5.185306301798257,0.2202311197916666,121.03638633445458,48.2610341389974
../Frames/BRA_frame15.jpg,1418.3841352440572,0.0040764702690972,52.060023446343465,4.412935930965304,0.1660991527416088,64.58991394042968,71.73928030508536
../Frames/BRA_frame73.jpg,1190.7787434490103,0.0040485523365162,51.98797571058069,4.394189574610455,0.1592417399088541,64.77970807110822,71.67486120153356
../Frames/CRG_frame18.jpg,691.227886730466,0.1375307436342592,65.01312146650565,4.0986058649111765,0.1145393654152199,159.36127635814526,47.06597877785011
../Frames/ACS_frame61.jpg,2563.6330999407296,0.0157918294270833,63.5265850265909,5.036077547441353,0.2352891710069444,103.77086125126591,64.4096466064453
../Frames/CRG_frame110.jpg,584.7576733270349,0.1386277940538194,66.07231722100572,4.028022828522887,0.1069699887876157,157.11583116319446,47.09702159740306
../Frames/CRR_frame81.jpg,613.3612025176487,0.0253275553385416,49.15848069129183,4.33296576154162,0.1261375144675925,117.64222864221644,52.04932906539352
../Frames/ACS_frame26.jpg,2350.7998091680565,0.01500165020978,63.275673671184265,5.043549141891988,0.2340095802589699,104.61828556767216,62.55843189380787
../Frames/BRA_frame135.jpg,1357.134039074463,0.0040542037398726,52.58502804073981,4.419035235656283,0.1684465196397569,65.38974982367621,72.32777088306568
../Frames/BRJ_frame66.jpg,1495.528148691442,0.0037726508246527,40.09000341548494,5.190449026470443,0.2222239176432291,124.4674505163122,48.161583794487846
../Frames/ACS_frame69.jpg,2860.5162054497555,0.0169455069082754,63.77783609566285,5.02797154802401,0.2339684380425347,103.78791176124857,64.4627857349537
../Frames/MCA_frame82.jpg,1492.298242247134,0.0156073676215277,50.185362494719286,5.272283586469494,0.254388427734375,110.62208014594184,70.96802831579137
../Frames/CRG_frame50.jpg,678.9010454351737,0.1440253363715277,65.4861532241994,4.05859835000016,0.1130041051793981,160.13604431152345,46.741297516999424
../Frames/BRA_frame24.jpg,1853.6548588415208,0.0043663872612847,52.66225005271007,4.388368625716271,0.1721358687789352,64.53326269079137,72.50719174985532
../Frames/BRJ_frame62.jpg,1231.6974535421468,0.0032705801504629,39.46811357665712,5.169838231581883,0.2161826804832176,123.21101548936632,47.93859252929688
